model,dataset,image,lr_scale,observation_scale,omega_param,omega_bound,use_sinc_response,omega_neg_frac,omega_near_bound_frac,response_neg_frac,active_response_neg_frac,omega_x_mean,omega_x_std,omega_x_min,omega_x_q01,omega_x_q05,omega_x_q50,omega_x_q95,omega_x_q99,omega_x_max,omega_y_mean,omega_y_std,omega_y_min,omega_y_q01,omega_y_q05,omega_y_q50,omega_y_q95,omega_y_q99,omega_y_max,omega_mag_mean,omega_mag_std,omega_mag_min,omega_mag_q01,omega_mag_q05,omega_mag_q50,omega_mag_q95,omega_mag_q99,omega_mag_max,response_mean,response_std,response_min,response_q01,response_q05,response_q50,response_q95,response_q99,response_max,active_response_mean,active_response_std,active_response_min,active_response_q01,active_response_q05,active_response_q50,active_response_q95,active_response_q99,active_response_max,analytic_attenuation_mean,analytic_attenuation_std,analytic_attenuation_min,analytic_attenuation_q01,analytic_attenuation_q05,analytic_attenuation_q50,analytic_attenuation_q95,analytic_attenuation_q99,analytic_attenuation_max,active_attenuation_mean,active_attenuation_std,active_attenuation_min,active_attenuation_q01,active_attenuation_q05,active_attenuation_q50,active_attenuation_q95,active_attenuation_q99,active_attenuation_max
SC-INR-NoPhi,urban100,img_001.png,x4,x4,softplus,,True,0.0,nan,0.0,0.0,0.3932245075702667,0.4550741910934448,4.615904254023917e-05,0.0016815849812701344,0.005092425737529993,0.22705364227294922,1.344939112663269,1.4491889476776123,1.7803620100021362,0.18010057508945465,0.1344911903142929,0.00017587770707905293,0.003017426235601306,0.010791804641485214,0.1816607266664505,0.42539626359939575,0.5363088250160217,0.8150097727775574,0.5197469592094421,0.37696850299835205,0.03125650808215141,0.08404907584190369,0.12846915423870087,0.40109068155288696,1.3491631746292114,1.4548012018203735,1.8428332805633545,0.9592320322990417,0.05697792023420334,0.6897412538528442,0.7962992191314697,0.8231807351112366,0.9835436344146729,0.9983043074607849,0.9992738962173462,0.9998995065689087,0.9592320322990417,0.05697792023420334,0.6897412538528442,0.7962992191314697,0.8231807351112366,0.9835436344146729,0.9983043074607849,0.9992738962173462,0.9998995065689087,0.040767934173345566,0.05697792023420334,0.0001004934310913086,0.0007261234568431973,0.0016956896288320422,0.01645636558532715,0.17681926488876343,0.20370079576969147,0.31025874614715576,0.040767934173345566,0.05697792023420334,0.0001004934310913086,0.0007261234568431973,0.0016956896288320422,0.01645636558532715,0.17681926488876343,0.20370079576969147,0.31025874614715576
SC-INR-NoPhi,urban100,img_001.png,x4,x8,softplus,,True,0.0,nan,0.0,0.0,0.3932245075702667,0.4550741910934448,4.615904254023917e-05,0.0016815849812701344,0.005092425737529993,0.22705364227294922,1.344939112663269,1.4491889476776123,1.7803620100021362,0.18010057508945465,0.1344911903142929,0.00017587770707905293,0.003017426235601306,0.010791804641485214,0.1816607266664505,0.42539626359939575,0.5363088250160217,0.8150097727775574,0.5197469592094421,0.37696850299835205,0.03125650808215141,0.08404907584190369,0.12846915423870087,0.40109068155288696,1.3491631746292114,1.4548012018203735,1.8428332805633545,0.9895073175430298,0.014888363890349865,0.9152582883834839,0.9464866518974304,0.9538705945014954,0.9958703517913818,0.9995759129524231,0.9998183846473694,0.9999749064445496,0.9895073175430298,0.014888363890349865,0.9152582883834839,0.9464866518974304,0.9538705945014954,0.9958703517913818,0.9995759129524231,0.9998183846473694,0.9999749064445496,0.010492694564163685,0.014888363890349865,2.5093555450439453e-05,0.00018160283798351884,0.00042406321153976023,0.004129648208618164,0.04612942039966583,0.05351337045431137,0.08474171161651611,0.010492694564163685,0.014888363890349865,2.5093555450439453e-05,0.00018160283798351884,0.00042406321153976023,0.004129648208618164,0.04612942039966583,0.05351337045431137,0.08474171161651611
SC-INR-NoPhi,urban100,img_001.png,x4,x16,softplus,,True,0.0,nan,0.0,0.0,0.3932245075702667,0.4550741910934448,4.615904254023917e-05,0.0016815849812701344,0.005092425737529993,0.22705364227294922,1.344939112663269,1.4491889476776123,1.7803620100021362,0.18010057508945465,0.1344911903142929,0.00017587770707905293,0.003017426235601306,0.010791804641485214,0.1816607266664505,0.42539626359939575,0.5363088250160217,0.8150097727775574,0.5197469592094421,0.37696850299835205,0.03125650808215141,0.08404907584190369,0.12846915423870087,0.40109068155288696,1.3491631746292114,1.4548012018203735,1.8428332805633545,0.9973576664924622,0.0037635022308677435,0.9783394932746887,0.9864561557769775,0.9883450865745544,0.9989665746688843,0.9998939037322998,0.9999546408653259,0.9999937415122986,0.9973576664924622,0.0037635022308677435,0.9783394932746887,0.9864561557769775,0.9883450865745544,0.9989665746688843,0.9998939037322998,0.9999546408653259,0.9999937415122986,0.002642418025061488,0.0037635022308677435,6.258487701416016e-06,4.5338871132116765e-05,0.00010609626770019531,0.0010334253311157227,0.01165492832660675,0.013543859124183655,0.02166050672531128,0.002642418025061488,0.0037635022308677435,6.258487701416016e-06,4.5338871132116765e-05,0.00010609626770019531,0.0010334253311157227,0.01165492832660675,0.013543859124183655,0.02166050672531128
SC-INR-NoPhi,urban100,img_001.png,x4,x30,softplus,,True,0.0,nan,0.0,0.0,0.3932245075702667,0.4550741910934448,4.615904254023917e-05,0.0016815849812701344,0.005092425737529993,0.22705364227294922,1.344939112663269,1.4491889476776123,1.7803620100021362,0.18010057508945465,0.1344911903142929,0.00017587770707905293,0.003017426235601306,0.010791804641485214,0.1816607266664505,0.42539626359939575,0.5363088250160217,0.8150097727775574,0.5197469592094421,0.37696850299835205,0.03125650808215141,0.08404907584190369,0.12846915423870087,0.40109068155288696,1.3491631746292114,1.4548012018203735,1.8428332805633545,0.9992470741271973,0.0010733378585428,0.9938061237335205,0.9961362481117249,0.9966764450073242,0.999705970287323,0.9999697804450989,0.9999871253967285,0.9999982118606567,0.9992470741271973,0.0010733378585428,0.9938061237335205,0.9961362481117249,0.9966764450073242,0.999705970287323,0.9999697804450989,0.9999871253967285,0.9999982118606567,0.0007529339636676013,0.0010733378585428,1.7881393432617188e-06,1.2864470591011923e-05,3.0219554901123047e-05,0.00029402971267700195,0.0033235279843211174,0.0038637530524283648,0.006193876266479492,0.0007529339636676013,0.0010733378585428,1.7881393432617188e-06,1.2864470591011923e-05,3.0219554901123047e-05,0.00029402971267700195,0.0033235279843211174,0.0038637530524283648,0.006193876266479492
SC-INR-NoPhi,urban100,img_002.png,x4,x4,softplus,,True,0.0,nan,0.0,0.0,0.24662737548351288,0.3126935660839081,0.0001270975189981982,0.0038136362563818693,0.010228035040199757,0.13934922218322754,1.0410974025726318,1.4326564073562622,1.9676579236984253,0.29569360613822937,0.3534072935581207,2.638623300299514e-05,0.0018235278548672795,0.010037285275757313,0.16251282393932343,1.1262181997299194,1.4271886348724365,2.1798808574676514,0.4617666006088257,0.3971213102340698,0.012702555395662785,0.03960052505135536,0.07102134078741074,0.35089415311813354,1.29673171043396,1.735730528831482,2.247494697570801,0.9635334014892578,0.05892086401581764,0.5606342554092407,0.7182083129882812,0.8360642790794373,0.9873959422111511,0.9994814991950989,0.9998387694358826,0.9999834299087524,0.9635334014892578,0.05892086401581764,0.5606342554092407,0.7182083129882812,0.8360642790794373,0.9873959422111511,0.9994814991950989,0.9998387694358826,0.9999834299087524,0.036466602236032486,0.05892086401581764,1.6570091247558594e-05,0.00016122103261295706,0.000518500804901123,0.012604057788848877,0.16393572092056274,0.2817903161048889,0.4393657445907593,0.036466602236032486,0.05892086401581764,1.6570091247558594e-05,0.00016122103261295706,0.000518500804901123,0.012604057788848877,0.16393572092056274,0.2817903161048889,0.4393657445907593
SC-INR-NoPhi,urban100,img_002.png,x4,x8,softplus,,True,0.0,nan,0.0,0.0,0.24662737548351288,0.3126935660839081,0.0001270975189981982,0.0038136362563818693,0.010228035040199757,0.13934922218322754,1.0410974025726318,1.4326564073562622,1.9676579236984253,0.29569360613822937,0.3534072935581207,2.638623300299514e-05,0.0018235278548672795,0.010037285275757313,0.16251282393932343,1.1262181997299194,1.4271886348724365,2.1798808574676514,0.4617666006088257,0.3971213102340698,0.012702555395662785,0.03960052505135536,0.07102134078741074,0.35089415311813354,1.29673171043396,1.735730528831482,2.247494697570801,0.9905732274055481,0.0156104052439332,0.8754919767379761,0.9243723750114441,0.9573424458503723,0.9968385100364685,0.9998703598976135,0.9999597072601318,0.9999958276748657,0.9905732274055481,0.0156104052439332,0.8754919767379761,0.9243723750114441,0.9573424458503723,0.9968385100364685,0.9998703598976135,0.9999597072601318,0.9999958276748657,0.009426807053387165,0.0156104052439332,4.172325134277344e-06,4.028558760182932e-05,0.0001296401023864746,0.003161489963531494,0.04265756905078888,0.07562722265720367,0.12450802326202393,0.009426807053387165,0.0156104052439332,4.172325134277344e-06,4.028558760182932e-05,0.0001296401023864746,0.003161489963531494,0.04265756905078888,0.07562722265720367,0.12450802326202393
SC-INR-NoPhi,urban100,img_002.png,x4,x16,softplus,,True,0.0,nan,0.0,0.0,0.24662737548351288,0.3126935660839081,0.0001270975189981982,0.0038136362563818693,0.010228035040199757,0.13934922218322754,1.0410974025726318,1.4326564073562622,1.9676579236984253,0.29569360613822937,0.3534072935581207,2.638623300299514e-05,0.0018235278548672795,0.010037285275757313,0.16251282393932343,1.1262181997299194,1.4271886348724365,2.1798808574676514,0.4617666006088257,0.3971213102340698,0.012702555395662785,0.03960052505135536,0.07102134078741074,0.35089415311813354,1.29673171043396,1.735730528831482,2.247494697570801,0.9976232647895813,0.003960465546697378,0.96788090467453,0.9807552695274353,0.9892305731773376,0.9992090463638306,0.9999675750732422,0.999989926815033,0.9999989867210388,0.9976232647895813,0.003960465546697378,0.96788090467453,0.9807552695274353,0.9892305731773376,0.9992090463638306,0.9999675750732422,0.999989926815033,0.9999989867210388,0.0023767156526446342,0.003960465546697378,1.0132789611816406e-06,1.0056495739263482e-05,3.24249267578125e-05,0.0007909536361694336,0.010769451037049294,0.019244644790887833,0.03211909532546997,0.0023767156526446342,0.003960465546697378,1.0132789611816406e-06,1.0056495739263482e-05,3.24249267578125e-05,0.0007909536361694336,0.010769451037049294,0.019244644790887833,0.03211909532546997
SC-INR-NoPhi,urban100,img_002.png,x4,x30,softplus,,True,0.0,nan,0.0,0.0,0.24662737548351288,0.3126935660839081,0.0001270975189981982,0.0038136362563818693,0.010228035040199757,0.13934922218322754,1.0410974025726318,1.4326564073562622,1.9676579236984253,0.29569360613822937,0.3534072935581207,2.638623300299514e-05,0.0018235278548672795,0.010037285275757313,0.16251282393932343,1.1262181997299194,1.4271886348724365,2.1798808574676514,0.4617666006088257,0.3971213102340698,0.012702555395662785,0.03960052505135536,0.07102134078741074,0.35089415311813354,1.29673171043396,1.735730528831482,2.247494697570801,0.9993225932121277,0.0011305083753541112,0.9907953143119812,0.9945027828216553,0.9969295263290405,0.9997749328613281,0.9999907612800598,0.9999971389770508,0.9999997615814209,0.9993225932121277,0.0011305083753541112,0.9907953143119812,0.9945027828216553,0.9969295263290405,0.9997749328613281,0.9999907612800598,0.9999971389770508,0.9999997615814209,0.0006774120847694576,0.0011305083753541112,2.384185791015625e-07,2.86102294921875e-06,9.238719940185547e-06,0.000225067138671875,0.00307044992223382,0.005497215781360865,0.009204685688018799,0.0006774120847694576,0.0011305083753541112,2.384185791015625e-07,2.86102294921875e-06,9.238719940185547e-06,0.000225067138671875,0.00307044992223382,0.005497215781360865,0.009204685688018799
SC-INR-NoPhi,urban100,img_003.png,x4,x4,softplus,,True,0.0,nan,0.0,0.0,0.23586627840995789,0.32019466161727905,7.346503116423264e-05,0.0021921880543231964,0.00704941526055336,0.10800764709711075,1.054321527481079,1.444777011871338,2.0231242179870605,0.2671879231929779,0.3579740524291992,1.5117853763513267e-05,0.00147544639185071,0.0051275636069476604,0.11934692412614822,1.1345798969268799,1.3892159461975098,2.14829683303833,0.451724112033844,0.39196646213531494,0.011711271479725838,0.041615404188632965,0.0703730657696724,0.3422812521457672,1.2714931964874268,1.716928482055664,2.1510393619537354,0.9647781848907471,0.05786608159542084,0.5879451036453247,0.7239353060722351,0.8419538140296936,0.9879987835884094,0.9994909167289734,0.9998219609260559,0.9999859929084778,0.9647781848907471,0.05786608159542084,0.5879451036453247,0.7239353060722351,0.8419538140296936,0.9879987835884094,0.9994909167289734,0.9998219609260559,0.9999859929084778,0.03522182255983353,0.05786608159542084,1.4007091522216797e-05,0.0001780152233550325,0.0005090832710266113,0.012001216411590576,0.1580462008714676,0.27606454491615295,0.4120548963546753,0.03522182255983353,0.05786608159542084,1.4007091522216797e-05,0.0001780152233550325,0.0005090832710266113,0.012001216411590576,0.1580462008714676,0.27606454491615295,0.4120548963546753
SC-INR-NoPhi,urban100,img_003.png,x4,x8,softplus,,True,0.0,nan,0.0,0.0,0.23586627840995789,0.32019466161727905,7.346503116423264e-05,0.0021921880543231964,0.00704941526055336,0.10800764709711075,1.054321527481079,1.444777011871338,2.0231242179870605,0.2671879231929779,0.3579740524291992,1.5117853763513267e-05,0.00147544639185071,0.0051275636069476604,0.11934692412614822,1.1345798969268799,1.3892159461975098,2.14829683303833,0.451724112033844,0.39196646213531494,0.011711271479725838,0.041615404188632965,0.0703730657696724,0.3422812521457672,1.2714931964874268,1.716928482055664,2.1510393619537354,0.9909058809280396,0.01530779805034399,0.8852623105049133,0.9259824752807617,0.9589751958847046,0.9969915747642517,0.9998727440834045,0.9999555349349976,0.999996542930603,0.9909058809280396,0.01530779805034399,0.8852623105049133,0.9259824752807617,0.9589751958847046,0.9969915747642517,0.9998727440834045,0.9999555349349976,0.999996542930603,0.009094050154089928,0.01530779805034399,3.4570693969726562e-06,4.446387174539268e-05,0.00012727380089927465,0.003008425235748291,0.041024815291166306,0.0740174725651741,0.11473768949508667,0.009094050154089928,0.01530779805034399,3.4570693969726562e-06,4.446387174539268e-05,0.00012727380089927465,0.003008425235748291,0.041024815291166306,0.0740174725651741,0.11473768949508667
SC-INR-NoPhi,urban100,img_003.png,x4,x16,softplus,,True,0.0,nan,0.0,0.0,0.23586627840995789,0.32019466161727905,7.346503116423264e-05,0.0021921880543231964,0.00704941526055336,0.10800764709711075,1.054321527481079,1.444777011871338,2.0231242179870605,0.2671879231929779,0.3579740524291992,1.5117853763513267e-05,0.00147544639185071,0.0051275636069476604,0.11934692412614822,1.1345798969268799,1.3892159461975098,2.14829683303833,0.451724112033844,0.39196646213531494,0.011711271479725838,0.041615404188632965,0.0703730657696724,0.3422812521457672,1.2714931964874268,1.716928482055664,2.1510393619537354,0.9977078437805176,0.0038821916095912457,0.9705342054367065,0.9811687469482422,0.9896463751792908,0.9992473721504211,0.9999681711196899,0.9999889135360718,0.9999991655349731,0.9977078437805176,0.0038821916095912457,0.9705342054367065,0.9811687469482422,0.9896463751792908,0.9992473721504211,0.9999681711196899,0.9999889135360718,0.9999991655349731,0.0022921105846762657,0.0038821916095912457,8.344650268554688e-07,1.1086463928222656e-05,3.1828880310058594e-05,0.0007526278495788574,0.010353629477322102,0.01883121207356453,0.029465794563293457,0.0022921105846762657,0.0038821916095912457,8.344650268554688e-07,1.1086463928222656e-05,3.1828880310058594e-05,0.0007526278495788574,0.010353629477322102,0.01883121207356453,0.029465794563293457
SC-INR-NoPhi,urban100,img_003.png,x4,x30,softplus,,True,0.0,nan,0.0,0.0,0.23586627840995789,0.32019466161727905,7.346503116423264e-05,0.0021921880543231964,0.00704941526055336,0.10800764709711075,1.054321527481079,1.444777011871338,2.0231242179870605,0.2671879231929779,0.3579740524291992,1.5117853763513267e-05,0.00147544639185071,0.0051275636069476604,0.11934692412614822,1.1345798969268799,1.3892159461975098,2.14829683303833,0.451724112033844,0.39196646213531494,0.011711271479725838,0.041615404188632965,0.0703730657696724,0.3422812521457672,1.2714931964874268,1.716928482055664,2.1510393619537354,0.9993467926979065,0.0011080632684752345,0.9915647506713867,0.9946210980415344,0.9970479011535645,0.9997859001159668,0.9999909400939941,0.9999968409538269,0.9999997019767761,0.9993467926979065,0.0011080632684752345,0.9915647506713867,0.9946210980415344,0.9970479011535645,0.9997859001159668,0.9999909400939941,0.9999968409538269,0.9999997019767761,0.0006532488041557372,0.0011080632684752345,2.980232238769531e-07,3.159046173095703e-06,9.059906005859375e-06,0.00021409988403320312,0.0029521221294999123,0.005378902889788151,0.008435249328613281,0.0006532488041557372,0.0011080632684752345,2.980232238769531e-07,3.159046173095703e-06,9.059906005859375e-06,0.00021409988403320312,0.0029521221294999123,0.005378902889788151,0.008435249328613281
SC-INR-NoPhi,urban100,img_004.png,x4,x4,softplus,,True,0.0,nan,0.0,0.0,0.23785579204559326,0.326833039522171,0.00012400440755300224,0.002136572729796171,0.006420091260224581,0.11033844202756882,1.0761024951934814,1.4970182180404663,2.738966464996338,0.2673666775226593,0.36146092414855957,7.510413706768304e-05,0.0014283622149378061,0.005002823658287525,0.1173567846417427,1.140587329864502,1.437625765800476,2.2308361530303955,0.4526636302471161,0.40078645944595337,0.009256064891815186,0.03685171529650688,0.06509256362915039,0.3329104483127594,1.282792568206787,1.7672065496444702,2.7396726608276367,0.9640899896621704,0.06000342220067978,0.3885868489742279,0.7092463970184326,0.8392758369445801,0.9886447787284851,0.9995644688606262,0.999860405921936,0.9999911785125732,0.9640899896621704,0.06000342220067978,0.3885868489742279,0.7092463970184326,0.8392758369445801,0.9886447787284851,0.9995644688606262,0.999860405921936,0.9999911785125732,0.03591010719537735,0.06000342220067978,8.821487426757812e-06,0.0001395916915498674,0.00043553710565902293,0.011355221271514893,0.16072414815425873,0.2907536029815674,0.6114131212234497,0.03591010719537735,0.06000342220067978,8.821487426757812e-06,0.0001395916915498674,0.00043553710565902293,0.011355221271514893,0.16072414815425873,0.2907536029815674,0.6114131212234497
